time,temperature,setpoint,power
2024-08-28 05:09:05.478188,46.71,46.6,0.0
2024-08-28 05:09:23.345288,46.69,46.6,0.0
2024-08-28 05:09:41.212210,46.69,46.6,0.0
2024-08-28 05:09:59.078950,46.69,46.6,0.0
2024-08-28 05:10:16.945763,46.69,46.6,0.0
2024-08-28 05:10:34.812643,46.69,46.6,0.0
2024-08-28 05:10:52.679317,46.69,46.6,0.0
2024-08-28 05:11:10.546101,46.68,46.6,0.0
2024-08-28 05:11:28.412799,46.68,46.6,0.0
2024-08-28 05:11:46.279134,46.68,46.6,0.0
2024-08-28 05:12:04.145310,46.64,46.6,0.0
2024-08-28 05:12:22.012029,46.62,46.6,0.0
2024-08-28 05:12:39.878692,46.62,46.6,0.0
2024-08-28 05:12:57.745198,46.62,46.6,0.0
2024-08-28 05:13:15.611775,46.62,46.6,0.0
2024-08-28 05:13:33.477941,46.62,46.6,0.0
2024-08-28 05:13:51.344374,46.62,46.6,0.0
2024-08-28 05:14:09.210366,46.62,46.6,0.0
2024-08-28 05:14:27.076560,46.62,46.6,0.0
2024-08-28 05:14:44.942684,46.59,46.6,1.2
2024-08-28 05:15:02.808912,46.57,46.6,2.4
2024-08-28 05:15:20.675495,46.58,46.6,2.4
2024-08-28 05:15:38.541758,46.56,46.6,4.8
2024-08-28 05:15:56.407724,46.57,46.6,3.6
2024-08-28 05:16:14.274020,46.56,46.6,4.8
2024-08-28 05:16:32.140439,46.56,46.6,6.0
2024-08-28 05:16:50.006353,46.56,46.6,6.0
2024-08-28 05:17:07.872459,46.56,46.6,6.0
2024-08-28 05:17:25.738589,46.56,46.6,6.0
2024-08-28 05:17:43.604724,46.56,46.6,7.1
2024-08-28 05:18:01.470581,46.56,46.6,7.1
2024-08-28 05:18:19.336102,46.56,46.6,7.1
2024-08-28 05:18:37.202350,46.56,46.6,7.1
2024-08-28 05:18:55.068548,46.56,46.6,8.3
2024-08-28 05:19:12.934346,46.56,46.6,8.3
2024-08-28 05:19:30.800313,46.56,46.6,8.3
2024-08-28 05:19:48.666053,46.56,46.6,9.5
2024-08-28 05:20:06.531493,46.56,46.6,9.5
2024-08-28 05:20:24.397291,46.56,46.6,9.5
2024-08-28 05:20:42.263155,46.56,46.6,9.5
2024-08-28 05:21:00.129047,46.56,46.6,10.7
2024-08-28 05:21:17.994977,46.56,46.6,10.7
2024-08-28 05:21:35.860598,46.56,46.6,10.7
2024-08-28 05:21:53.725954,46.56,46.6,10.7
2024-08-28 05:22:11.591715,46.56,46.6,11.9
2024-08-28 05:22:29.457505,46.56,46.6,11.9
2024-08-28 05:22:47.323244,46.57,46.6,10.7
2024-08-28 05:23:05.188781,46.58,46.6,9.5
2024-08-28 05:23:23.054872,46.59,46.6,8.3
2024-08-28 05:23:40.920747,46.61,46.6,7.1
2024-08-28 05:23:58.786872,46.59,46.6,8.3
2024-08-28 05:24:16.652708,46.61,46.6,6.0
2024-08-28 05:24:34.518650,46.61,46.6,6.0
2024-08-28 05:24:52.384594,46.60,46.6,7.1
2024-08-28 05:25:10.250529,46.59,46.6,8.3
2024-08-28 05:25:28.116171,46.58,46.6,9.5
2024-08-28 05:25:45.981916,46.59,46.6,9.5
2024-08-28 05:26:03.847743,46.57,46.6,11.9
2024-08-28 05:26:21.713636,46.59,46.6,8.3
2024-08-28 05:26:39.579159,46.61,46.6,7.1
2024-08-28 05:26:57.444902,46.62,46.6,4.8
2024-08-28 05:27:15.310802,46.61,46.6,6.0
2024-08-28 05:27:33.176592,46.61,46.6,6.0
2024-08-28 05:27:51.042265,46.61,46.6,7.1
2024-08-28 05:28:08.908034,46.60,46.6,7.1
2024-08-28 05:28:26.773871,46.61,46.6,6.0
2024-08-28 05:28:44.639772,46.58,46.6,9.5
2024-08-28 05:29:02.505347,46.57,46.6,10.7
2024-08-28 05:29:20.370816,46.59,46.6,9.5
2024-08-28 05:29:38.236247,46.58,46.6,10.7
2024-08-28 05:29:56.101688,46.61,46.6,6.0
2024-08-28 05:30:13.967482,46.62,46.6,6.0
2024-08-28 05:30:31.833110,46.62,46.6,6.0
2024-08-28 05:30:49.698977,46.62,46.6,4.8
2024-08-28 05:31:07.564845,46.61,46.6,6.0
2024-08-28 05:31:25.430764,46.61,46.6,7.1
2024-08-28 05:31:43.296762,46.60,46.6,7.1
2024-08-28 05:32:01.162757,46.60,46.6,7.1
2024-08-28 05:32:19.028479,46.59,46.6,9.5
2024-08-28 05:32:36.894089,46.58,46.6,9.5
2024-08-28 05:32:54.759953,46.61,46.6,7.1
2024-08-28 05:33:12.604818,29.24,46.6,25.0
2024-08-28 05:33:30.469964,46.61,46.6,2.4
2024-08-28 05:33:48.336153,46.61,46.6,22.6
2024-08-28 05:34:06.201721,46.62,46.6,21.4
2024-08-28 05:34:24.066974,46.62,46.6,21.4
2024-08-28 05:34:41.932302,46.66,46.6,16.7
2024-08-28 05:34:59.797855,46.69,46.6,11.9
2024-08-28 05:35:17.663544,46.69,46.4,11.9
2024-08-28 05:35:35.529121,46.69,46.4,0.0
2024-08-28 05:35:53.395172,46.71,46.4,0.0
2024-08-28 05:36:11.261111,46.69,46.4,0.0
2024-08-28 05:36:29.127337,46.69,46.4,0.0
2024-08-28 05:36:46.993173,46.69,46.4,0.0
2024-08-28 05:37:04.859157,46.69,46.4,0.0
2024-08-28 05:37:22.725151,46.69,46.4,0.0
2024-08-28 05:37:40.591014,46.69,46.4,0.0
2024-08-28 05:37:58.457077,46.69,46.4,0.0
2024-08-28 05:38:16.323057,46.69,46.4,0.0
2024-08-28 05:38:34.189059,46.68,46.4,0.0
2024-08-28 05:38:52.055044,46.68,46.4,0.0
2024-08-28 05:39:09.921006,46.63,46.4,0.0
2024-08-28 05:39:27.787021,46.62,46.4,0.0
2024-08-28 05:39:45.652986,46.62,46.4,0.0
2024-08-28 05:40:03.519223,46.62,46.4,0.0
2024-08-28 05:40:21.385032,46.62,46.4,0.0
2024-08-28 05:40:39.250790,46.62,46.4,0.0
2024-08-28 05:40:57.116206,46.62,46.4,0.0
2024-08-28 05:41:14.980240,46.62,46.4,0.0
2024-08-28 05:41:32.844437,46.62,46.4,0.0
2024-08-28 05:41:50.708685,46.61,46.4,0.0
2024-08-28 05:42:08.572891,46.57,46.4,0.0
2024-08-28 05:42:26.437180,46.56,46.4,0.0
2024-08-28 05:42:44.301673,46.56,46.4,0.0
2024-08-28 05:43:02.165873,46.56,46.4,0.0
2024-08-28 05:43:20.030160,46.56,46.4,0.0
2024-08-28 05:43:37.894594,46.56,46.4,0.0
2024-08-28 05:43:55.759180,46.56,46.4,0.0
2024-08-28 05:44:13.623631,46.56,46.4,0.0
2024-08-28 05:44:31.488154,46.56,46.4,0.0
2024-08-28 05:44:49.352288,46.54,46.4,0.0
2024-08-28 05:45:07.216777,46.51,46.4,0.0
2024-08-28 05:45:25.081300,46.51,46.4,0.0
2024-08-28 05:45:42.945578,46.50,46.4,0.0
2024-08-28 05:46:00.809671,46.50,46.4,0.0
2024-08-28 05:46:18.674121,46.50,46.4,0.0
2024-08-28 05:46:36.538546,46.50,46.4,0.0
2024-08-28 05:46:54.403202,46.50,46.4,0.0
2024-08-28 05:47:12.268013,46.50,46.4,0.0
2024-08-28 05:47:30.132674,46.50,46.4,0.0
2024-08-28 05:47:47.997655,46.49,46.4,0.0
2024-08-28 05:48:05.861964,46.45,46.4,0.0
2024-08-28 05:48:23.727167,46.45,46.4,0.0
2024-08-28 05:48:41.592056,46.44,46.4,0.0
2024-08-28 05:48:59.456888,46.44,46.4,0.0
2024-08-28 05:49:17.321765,46.44,46.4,0.0
2024-08-28 05:49:35.186758,46.44,46.4,0.0
2024-08-28 05:49:53.051245,46.44,46.4,0.0
2024-08-28 05:50:10.916066,46.44,46.4,0.0
2024-08-28 05:50:28.780909,46.42,46.4,0.0
2024-08-28 05:50:46.645821,46.43,46.4,0.0
2024-08-28 05:51:04.510851,46.41,46.4,0.0
2024-08-28 05:51:22.375809,46.39,46.4,0.0
2024-08-28 05:51:40.240748,46.38,46.4,2.4
2024-08-28 05:51:58.105639,46.38,46.4,2.4
2024-08-28 05:52:15.970645,46.38,46.4,3.6
2024-08-28 05:52:33.835884,46.38,46.4,3.6
2024-08-28 05:52:51.700999,46.38,46.4,3.6
2024-08-28 05:53:09.565972,46.38,46.4,3.6
2024-08-28 05:53:27.431340,46.38,46.4,3.6
2024-08-28 05:53:45.296633,46.38,46.4,3.6
2024-08-28 05:54:03.161632,46.37,46.4,4.8
2024-08-28 05:54:21.026322,46.34,46.4,8.3
2024-08-28 05:54:38.891372,46.35,46.4,8.3
2024-08-28 05:54:56.756486,46.36,46.4,7.1
2024-08-28 05:55:14.621164,46.36,46.4,8.3
2024-08-28 05:55:32.486263,46.34,46.4,10.7
2024-08-28 05:55:50.351065,46.36,46.4,8.3
2024-08-28 05:56:08.215971,46.36,46.4,8.3
2024-08-28 05:56:26.081107,46.36,46.4,8.3
2024-08-28 05:56:43.946261,46.38,46.4,7.1
2024-08-28 05:57:01.811226,46.38,46.4,8.3
2024-08-28 05:57:19.676371,46.38,46.4,8.3
2024-08-28 05:57:37.541636,46.38,46.4,8.3
2024-08-28 05:57:55.406654,46.38,46.4,8.3
2024-08-28 05:58:13.271753,46.38,46.4,8.3
2024-08-28 05:58:31.136772,46.37,46.4,9.5
2024-08-28 05:58:49.001684,46.36,46.4,10.7
2024-08-28 05:59:06.866715,46.38,46.4,9.5
2024-08-28 05:59:24.731280,46.36,46.4,10.7
2024-08-28 05:59:42.596468,46.38,46.4,9.5
2024-08-28 06:00:00.461277,29.04,46.4,25.0
2024-08-28 06:00:18.325751,46.38,46.4,7.1
2024-08-28 06:00:36.190594,46.38,46.4,25.0
2024-08-28 06:00:54.055499,46.42,46.4,21.4
2024-08-28 06:01:11.920181,46.42,46.4,21.4
2024-08-28 06:01:29.784768,46.44,46.4,19.0
2024-08-28 06:01:47.649715,46.45,46.4,17.9
2024-08-28 06:02:05.514242,46.49,46.4,11.9
2024-08-28 06:02:23.379241,46.50,46.4,9.5
2024-08-28 06:02:41.244798,46.50,46.4,9.5
2024-08-28 06:02:59.110038,46.50,46.4,8.3
2024-08-28 06:03:16.975357,46.50,46.4,7.1
2024-08-28 06:03:34.840748,46.50,46.4,6.0
2024-08-28 06:03:52.706253,46.51,46.4,4.8
2024-08-28 06:04:10.571372,46.50,46.4,4.8
2024-08-28 06:04:28.436609,46.50,46.4,3.6
2024-08-28 06:04:46.301994,46.50,46.4,3.6
2024-08-28 06:05:04.167520,46.50,46.4,2.4
2024-08-28 06:05:22.032789,46.50,46.2,1.2
2024-08-28 06:05:39.898248,46.50,46.2,0.0
2024-08-28 06:05:57.763674,46.50,46.2,0.0
2024-08-28 06:06:15.629337,46.50,46.2,0.0
2024-08-28 06:06:33.494676,46.50,46.2,0.0
2024-08-28 06:06:51.359805,46.49,46.2,0.0
2024-08-28 06:07:09.224962,46.48,46.2,0.0
2024-08-28 06:07:27.089992,46.44,46.2,0.0
2024-08-28 06:07:44.955661,46.46,46.2,0.0
2024-08-28 06:08:02.820927,46.44,46.2,0.0
2024-08-28 06:08:20.686058,46.44,46.2,0.0
2024-08-28 06:08:38.550802,46.44,46.2,0.0
2024-08-28 06:08:56.416349,46.44,46.2,0.0
2024-08-28 06:09:14.281856,46.44,46.2,0.0
2024-08-28 06:09:32.147204,46.44,46.2,0.0
2024-08-28 06:09:50.012513,46.44,46.2,0.0
2024-08-28 06:10:07.877646,46.41,46.2,0.0
2024-08-28 06:10:25.742903,46.42,46.2,0.0
2024-08-28 06:10:43.608117,46.39,46.2,0.0
2024-08-28 06:11:01.473129,46.38,46.2,0.0
2024-08-28 06:11:19.338323,46.38,46.2,0.0
2024-08-28 06:11:37.203566,46.38,46.2,0.0
2024-08-28 06:11:55.068758,46.38,46.2,0.0
2024-08-28 06:12:12.933876,46.38,46.2,0.0
2024-08-28 06:12:30.799226,46.38,46.2,0.0
2024-08-28 06:12:48.664684,46.37,46.2,0.0
2024-08-28 06:13:06.530208,46.37,46.2,0.0
2024-08-28 06:13:24.395186,46.32,46.2,0.0
2024-08-28 06:13:42.260373,46.32,46.2,0.0
2024-08-28 06:14:00.125222,46.31,46.2,0.0
2024-08-28 06:14:17.990264,46.31,46.2,0.0
2024-08-28 06:14:35.855267,46.31,46.2,0.0
2024-08-28 06:14:53.720145,46.31,46.2,0.0
2024-08-28 06:15:11.585331,46.31,46.2,0.0
2024-08-28 06:15:29.450674,46.31,46.2,0.0
2024-08-28 06:15:47.316262,46.31,46.2,0.0
2024-08-28 06:16:05.181908,46.31,46.2,0.0
2024-08-28 06:16:23.047575,46.31,46.2,0.0
2024-08-28 06:16:40.913002,46.28,46.2,0.0
2024-08-28 06:16:58.778667,46.27,46.2,0.0
2024-08-28 06:17:16.644346,46.25,46.2,0.0
2024-08-28 06:17:34.509835,46.25,46.2,0.0
2024-08-28 06:17:52.375046,46.25,46.2,0.0
2024-08-28 06:18:10.240289,46.25,46.2,0.0
2024-08-28 06:18:28.105345,46.25,46.2,0.0
2024-08-28 06:18:45.970732,46.25,46.2,0.0
2024-08-28 06:19:03.835803,46.24,46.2,0.0
2024-08-28 06:19:21.701063,46.21,46.2,0.0
2024-08-28 06:19:39.566276,46.21,46.2,0.0
2024-08-28 06:19:57.431703,46.19,46.2,0.0
2024-08-28 06:20:15.296761,46.19,46.2,1.2
2024-08-28 06:20:33.162236,46.19,46.2,1.2
2024-08-28 06:20:51.027823,46.19,46.2,1.2
2024-08-28 06:21:08.893334,46.19,46.2,1.2
2024-08-28 06:21:26.758778,46.19,46.2,1.2
2024-08-28 06:21:44.624251,46.19,46.2,1.2
2024-08-28 06:22:02.489577,46.19,46.2,1.2
2024-08-28 06:22:20.355031,46.16,46.2,6.0
2024-08-28 06:22:38.220315,46.15,46.2,7.1
2024-08-28 06:22:56.085763,46.14,46.2,9.5
2024-08-28 06:23:13.950532,46.12,46.2,10.7
2024-08-28 06:23:31.816013,46.13,46.2,10.7
2024-08-28 06:23:49.681166,46.16,46.2,8.3
2024-08-28 06:24:07.546738,46.14,46.2,10.7
2024-08-28 06:24:25.411891,46.14,46.2,10.7
2024-08-28 06:24:43.277020,46.18,46.2,7.1
2024-08-28 06:25:01.142181,46.19,46.2,6.0
2024-08-28 06:25:19.007581,46.18,46.2,7.1
2024-08-28 06:25:36.872741,46.18,46.2,7.1
2024-08-28 06:25:54.737845,46.18,46.2,8.3
2024-08-28 06:26:12.603315,46.18,46.2,7.1
2024-08-28 06:26:30.468522,46.16,46.2,9.5
2024-08-28 06:26:48.333481,46.16,46.2,10.7
2024-08-28 06:27:06.198635,46.16,46.2,10.7
2024-08-28 06:27:24.063748,46.18,46.2,8.3
2024-08-28 06:27:41.928876,46.19,46.2,8.3
2024-08-28 06:27:59.794001,46.19,46.2,8.3
2024-08-28 06:28:17.658998,46.19,46.2,8.3
2024-08-28 06:28:35.523942,46.19,46.2,8.3
2024-08-28 06:28:53.388655,46.19,46.2,8.3
2024-08-28 06:29:11.253587,46.19,46.2,8.3
2024-08-28 06:29:29.118576,46.18,46.2,9.5
2024-08-28 06:29:46.983533,46.19,46.2,8.3
2024-08-28 06:30:04.848787,46.19,46.2,8.3
2024-08-28 06:30:22.714228,46.19,46.2,8.3
2024-08-28 06:30:40.579598,46.19,46.2,8.3
2024-08-28 06:30:58.444858,46.19,46.2,9.5
2024-08-28 06:31:16.309848,46.19,46.2,9.5
2024-08-28 06:31:34.174765,46.19,46.2,9.5
2024-08-28 06:31:52.039771,46.19,46.2,9.5
2024-08-28 06:32:09.904705,46.19,46.2,9.5
2024-08-28 06:32:27.769668,46.19,46.2,9.5
2024-08-28 06:32:45.634598,46.19,46.2,9.5
2024-08-28 06:33:03.499551,46.19,46.2,9.5
2024-08-28 06:33:21.364269,46.19,46.2,9.5
2024-08-28 06:33:39.229364,46.19,46.2,9.5
2024-08-28 06:33:57.094319,46.19,46.2,9.5
2024-08-28 06:34:14.959103,46.19,46.2,9.5
2024-08-28 06:34:32.824057,46.19,46.2,10.7
2024-08-28 06:34:50.689148,46.19,46.2,10.7
2024-08-28 06:35:08.554533,46.19,46.2,9.5
2024-08-28 06:35:26.419417,46.19,46.0,10.7
2024-08-28 06:35:44.284753,46.19,46.0,0.0
2024-08-28 06:36:02.149803,46.19,46.0,0.0
2024-08-28 06:36:20.014764,46.19,46.0,0.0
2024-08-28 06:36:37.879821,46.19,46.0,0.0
2024-08-28 06:36:55.744806,46.19,46.0,0.0
2024-08-28 06:37:13.610052,46.19,46.0,0.0
2024-08-28 06:37:31.475164,46.19,46.0,0.0
2024-08-28 06:37:49.340096,46.19,46.0,0.0
2024-08-28 06:38:07.205354,46.19,46.0,0.0
2024-08-28 06:38:25.070571,46.18,46.0,0.0
2024-08-28 06:38:42.935652,46.17,46.0,0.0
2024-08-28 06:39:00.800716,46.15,46.0,0.0
2024-08-28 06:39:18.665785,46.17,46.0,0.0
2024-08-28 06:39:36.530888,46.14,46.0,0.0
2024-08-28 06:39:54.396034,46.13,46.0,0.0
2024-08-28 06:40:12.261098,46.12,46.0,0.0
2024-08-28 06:40:30.126206,46.12,46.0,0.0
2024-08-28 06:40:47.991131,46.12,46.0,0.0
2024-08-28 06:41:05.856039,46.12,46.0,0.0
2024-08-28 06:41:23.721085,46.12,46.0,0.0
2024-08-28 06:41:41.586275,46.12,46.0,0.0
2024-08-28 06:41:59.451371,46.07,46.0,0.0
2024-08-28 06:42:17.316295,46.08,46.0,0.0
2024-08-28 06:42:35.181498,46.08,46.0,0.0
2024-08-28 06:42:53.046561,46.06,46.0,0.0
2024-08-28 06:43:10.911684,46.06,46.0,0.0
2024-08-28 06:43:28.776567,46.06,46.0,0.0
2024-08-28 06:43:46.641675,46.06,46.0,0.0
2024-08-28 06:44:04.506602,46.06,46.0,0.0
2024-08-28 06:44:22.371543,46.06,46.0,0.0
2024-08-28 06:44:40.236604,46.06,46.0,0.0
2024-08-28 06:44:58.101703,46.05,46.0,0.0
2024-08-28 06:45:15.966768,46.03,46.0,0.0
2024-08-28 06:45:33.831845,46.03,46.0,0.0
2024-08-28 06:45:51.696936,46.01,46.0,0.0
2024-08-28 06:46:09.561838,46.01,46.0,0.0
2024-08-28 06:46:27.426997,46.00,46.0,0.0
2024-08-28 06:46:45.292065,46.00,46.0,0.0
2024-08-28 06:47:03.157194,46.00,46.0,0.0
2024-08-28 06:47:21.022268,46.00,46.0,0.0
2024-08-28 06:47:38.887187,45.99,46.0,0.0
2024-08-28 06:47:56.752278,46.00,46.0,0.0
2024-08-28 06:48:14.617426,45.99,46.0,1.2
2024-08-28 06:48:32.482282,45.96,46.0,4.8
2024-08-28 06:48:50.347653,45.94,46.0,7.1
2024-08-28 06:49:08.212558,45.94,46.0,7.1
2024-08-28 06:49:26.077747,45.94,46.0,8.3
2024-08-28 06:49:43.942771,45.94,46.0,9.5
2024-08-28 06:50:01.807628,45.94,46.0,9.5
2024-08-28 06:50:19.672632,45.94,46.0,10.7
2024-08-28 06:50:37.537937,45.94,46.0,9.5
2024-08-28 06:50:55.402942,45.95,46.0,9.5
2024-08-28 06:51:13.267969,45.95,46.0,10.7
2024-08-28 06:51:31.133314,45.96,46.0,9.5
2024-08-28 06:51:48.998335,45.97,46.0,8.3
2024-08-28 06:52:06.863790,45.99,46.0,6.0
2024-08-28 06:52:24.729362,45.99,46.0,6.0
2024-08-28 06:52:42.595042,45.99,46.0,6.0
2024-08-28 06:53:00.460620,45.94,46.0,13.1
2024-08-28 06:53:18.325758,45.98,46.0,8.3
2024-08-28 06:53:36.191009,45.97,46.0,8.3
2024-08-28 06:53:54.056369,46.00,46.0,6.0
2024-08-28 06:54:11.921644,45.97,46.0,9.5
2024-08-28 06:54:29.786612,45.98,46.0,8.3
2024-08-28 06:54:47.651716,45.99,46.0,7.1
2024-08-28 06:55:05.516853,45.97,46.0,9.5
2024-08-28 06:55:23.381846,46.00,46.0,6.0
2024-08-28 06:55:41.246840,45.99,46.0,7.1
2024-08-28 06:55:59.111951,45.99,46.0,7.1
2024-08-28 06:56:16.977183,45.99,46.0,7.1
2024-08-28 06:56:34.842237,46.00,46.0,7.1
2024-08-28 06:56:52.707004,45.97,46.0,9.5
2024-08-28 06:57:10.572254,46.00,46.0,7.1
2024-08-28 06:57:28.437435,45.99,46.0,7.1
2024-08-28 06:57:46.302584,45.97,46.0,10.7
2024-08-28 06:58:04.167580,45.99,46.0,8.3
2024-08-28 06:58:22.032983,45.99,46.0,8.3
2024-08-28 06:58:39.898104,46.00,46.0,7.1
2024-08-28 06:58:57.763358,45.99,46.0,8.3
2024-08-28 06:59:15.628147,45.99,46.0,8.3
2024-08-28 06:59:33.492991,45.99,46.0,8.3
2024-08-28 06:59:51.358823,46.00,46.0,7.1
2024-08-28 07:00:09.223662,45.99,46.0,8.3
2024-08-28 07:00:27.089033,46.00,46.0,7.1
2024-08-28 07:00:44.953817,45.99,46.0,8.3
2024-08-28 07:01:02.819459,45.99,46.0,8.3
2024-08-28 07:01:20.684769,45.99,46.0,8.3
2024-08-28 07:01:38.549789,46.00,46.0,7.1
2024-08-28 07:01:56.414940,46.00,46.0,7.1
2024-08-28 07:02:14.279890,46.00,46.0,7.1
2024-08-28 07:02:32.145017,46.00,46.0,7.1
2024-08-28 07:02:50.010145,45.99,46.0,8.3
2024-08-28 07:03:07.875496,46.00,46.0,7.1
2024-08-28 07:03:25.740456,45.99,46.0,9.5
2024-08-28 07:03:43.605312,46.00,46.0,8.3
2024-08-28 07:04:01.470670,45.99,46.0,8.3
2024-08-28 07:04:19.336054,46.00,46.0,8.3
2024-08-28 07:04:37.201246,46.00,46.0,8.3
2024-08-28 07:04:55.066720,46.00,46.0,8.3
2024-08-28 07:05:12.931763,46.00,45.8,8.3
2024-08-28 07:05:30.796771,46.00,45.8,0.0
2024-08-28 07:05:48.661775,46.00,45.8,0.0
2024-08-28 07:06:06.526828,45.99,45.8,0.0
2024-08-28 07:06:24.391894,46.00,45.8,0.0
2024-08-28 07:06:42.256998,45.97,45.8,0.0
2024-08-28 07:07:00.122007,45.96,45.8,0.0
2024-08-28 07:07:17.987092,45.94,45.8,0.0
2024-08-28 07:07:35.851820,45.94,45.8,0.0
2024-08-28 07:07:53.717108,45.94,45.8,0.0
2024-08-28 07:08:11.582212,45.94,45.8,0.0
2024-08-28 07:08:29.447151,45.94,45.8,0.0
2024-08-28 07:08:47.312269,45.94,45.8,0.0
2024-08-28 07:09:05.177204,45.94,45.8,0.0
2024-08-28 07:09:23.042334,45.92,45.8,0.0
2024-08-28 07:09:40.907522,45.93,45.8,0.0
2024-08-28 07:09:58.772442,45.93,45.8,0.0
2024-08-28 07:10:16.637523,45.88,45.8,0.0
2024-08-28 07:10:34.502628,45.88,45.8,0.0
2024-08-28 07:10:52.367634,45.88,45.8,0.0
2024-08-28 07:11:10.232727,45.88,45.8,0.0
2024-08-28 07:11:28.097778,45.88,45.8,0.0
2024-08-28 07:11:45.962767,45.88,45.8,0.0
2024-08-28 07:12:03.827813,45.88,45.8,0.0
2024-08-28 07:12:21.692927,45.88,45.8,0.0
2024-08-28 07:12:39.557850,45.87,45.8,0.0
2024-08-28 07:12:57.422942,45.87,45.8,0.0
2024-08-28 07:13:15.287900,45.84,45.8,0.0
2024-08-28 07:13:33.152887,45.82,45.8,0.0
2024-08-28 07:13:51.017977,45.81,45.8,0.0
2024-08-28 07:14:08.883035,45.81,45.8,0.0
2024-08-28 07:14:26.748013,45.81,45.8,0.0
2024-08-28 07:14:44.612806,45.81,45.8,0.0
2024-08-28 07:15:02.477867,45.81,45.8,0.0
2024-08-28 07:15:20.342968,45.81,45.8,0.0
2024-08-28 07:15:38.207767,45.81,45.8,0.0
2024-08-28 07:15:56.072843,45.81,45.8,0.0
2024-08-28 07:16:13.938021,45.80,45.8,0.0
2024-08-28 07:16:31.802887,45.79,45.8,0.0
2024-08-28 07:16:49.667989,45.76,45.8,4.8
2024-08-28 07:17:07.532926,45.76,45.8,4.8
2024-08-28 07:17:25.398218,45.75,45.8,6.0
2024-08-28 07:17:43.262970,45.75,45.8,7.1
2024-08-28 07:18:01.127904,45.75,45.8,7.1
2024-08-28 07:18:18.992845,45.75,45.8,8.3
2024-08-28 07:18:36.857844,45.75,45.8,8.3
2024-08-28 07:18:54.722579,45.75,45.8,8.3
2024-08-28 07:19:12.587138,45.75,45.8,9.5
2024-08-28 07:19:30.451986,45.75,45.8,9.5
2024-08-28 07:19:48.316833,45.76,45.8,9.5
2024-08-28 07:20:06.181790,45.75,45.8,10.7
2024-08-28 07:20:24.046200,45.75,45.8,10.7
2024-08-28 07:20:41.910761,45.76,45.8,10.7
2024-08-28 07:20:59.775491,45.77,45.8,9.5
2024-08-28 07:21:17.640061,45.77,45.8,9.5
2024-08-28 07:21:35.505158,45.77,45.8,9.5
2024-08-28 07:21:53.370031,45.78,45.8,8.3
2024-08-28 07:22:11.234782,45.81,45.8,4.8
2024-08-28 07:22:29.099435,45.81,45.8,4.8
2024-08-28 07:22:46.964130,45.79,45.8,7.1
2024-08-28 07:23:04.828876,45.80,45.8,6.0
2024-08-28 07:23:22.694133,45.81,45.8,4.8
2024-08-28 07:23:40.560800,45.79,45.8,7.1
2024-08-28 07:23:58.427483,45.77,45.8,9.5
2024-08-28 07:24:16.293757,45.77,45.8,10.7
2024-08-28 07:24:34.159964,45.78,45.8,9.5
2024-08-28 07:24:52.026448,45.78,45.8,9.5
2024-08-28 07:25:09.892744,45.77,45.8,9.5
2024-08-28 07:25:27.759125,45.78,45.8,9.5
2024-08-28 07:25:45.625530,45.79,45.8,8.3
2024-08-28 07:26:03.491691,45.81,45.8,6.0
2024-08-28 07:26:21.357909,45.81,45.8,6.0
2024-08-28 07:26:39.224182,45.79,45.8,8.3
2024-08-28 07:26:57.090113,45.80,45.8,7.1
2024-08-28 07:27:14.956336,45.80,45.8,7.1
2024-08-28 07:27:32.822362,45.81,45.8,6.0
2024-08-28 07:27:50.688469,45.80,45.8,7.1
2024-08-28 07:28:08.554132,45.81,45.8,6.0
2024-08-28 07:28:26.420369,45.81,45.8,6.0
2024-08-28 07:28:44.286346,45.81,45.8,6.0
2024-08-28 07:29:02.152145,45.78,45.8,9.5
2024-08-28 07:29:20.018126,45.77,45.8,10.7
2024-08-28 07:29:37.883664,45.79,45.8,8.3
2024-08-28 07:29:55.749473,45.80,45.8,7.1
2024-08-28 07:30:13.615330,45.79,45.8,8.3
2024-08-28 07:30:31.480795,45.79,45.8,8.3
2024-08-28 07:30:49.346651,45.80,45.8,7.1
2024-08-28 07:31:07.212332,45.81,45.8,6.0
2024-08-28 07:31:25.077963,45.81,45.8,6.0
2024-08-28 07:31:42.943778,45.79,45.8,8.3
2024-08-28 07:32:00.809456,45.79,45.8,8.3
2024-08-28 07:32:18.675178,45.77,45.8,10.7
2024-08-28 07:32:36.540660,45.80,45.8,7.1
2024-08-28 07:32:54.406338,45.79,45.8,8.3
2024-08-28 07:33:12.271760,45.79,45.8,8.3
2024-08-28 07:33:30.137127,45.80,45.8,7.1
2024-08-28 07:33:48.003114,45.80,45.8,8.3
2024-08-28 07:34:05.868786,45.81,45.8,6.0
2024-08-28 07:34:23.734512,45.80,45.8,7.1
2024-08-28 07:34:41.600259,45.78,45.8,9.5
2024-08-28 07:34:59.465887,45.78,45.8,10.7
2024-08-28 07:35:17.331175,45.81,45.6,7.1
2024-08-28 07:35:35.196823,45.81,45.6,0.0
2024-08-28 07:35:53.062559,45.79,45.6,0.0
2024-08-28 07:36:10.928155,45.79,45.6,0.0
2024-08-28 07:36:28.793824,45.79,45.6,0.0
2024-08-28 07:36:46.659177,45.76,45.6,0.0
2024-08-28 07:37:04.524980,45.75,45.6,0.0
2024-08-28 07:37:22.390706,45.75,45.6,0.0
